failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train,balanced_acc,cohen_acc
0.7760416666666666,0.9673333333333333,0.2509784047111306,1.0113416663299695,1.231736310601156,0.7767280127509643,0.7985611510791367,tensor(143.1406),0.8172043010752689,0.7373737373737373,0.09638643264770508,-16.139785766601562,0.9474503329263777,-0.3233604431152344,0.9672287548525644,0.9338673150288465
0.8095238095238095,0.9609999999999999,0.22213941129160225,1.369902234822852,1.4196951409747742,1.3255865483476414,0.8248175182481752,tensor(123.2579),0.83,0.7865168539325843,0.10723190009593964,-8.318163871765137,0.9507278089781674,-5.153738260269165,0.9618688827722622,0.9211116986266608
0.8142076502732241,0.9596666666666666,0.23139923706204074,1.2303352047178775,1.5306508914250496,0.9061307702044528,0.7985611510791367,tensor(138.8310),0.8409090909090909,0.7894736842105263,0.06312020123004913,-148.95050048828125,0.9489739576852178,68.05606400966644,0.9595902084707755,0.9182206261042314
0.6965174129353234,0.9486666666666665,0.2620032442974374,0.31845361823366,0.24101657025992054,0.40838051265477665,0.8382352941176471,tensor(115.6297),0.5268817204301075,0.8425925925925926,0.09877282381057739,-24.71450424194336,0.939158131126637,-98.5095272064209,0.9499472406853923,0.896209356482973
0.7525773195876289,0.9546666666666666,0.2797326228575515,0.4731977787896739,0.5068074061611657,0.4335459712165658,0.8518518518518519,tensor(120.1871),0.7415730337078652,0.7619047619047619,0.1447845995426178,-412.58709716796875,0.9384203446538689,342.66304779052734,0.9558861687557084,0.9084898245356077
0.7849462365591398,0.9606666666666666,0.3485181481592672,0.7599363325488717,0.8480507064718493,0.6618089615891923,0.8450184501845018,tensor(85.4282),0.7386363636363636,0.826530612244898,0.08939776569604874,-15.02058219909668,0.9310262409946058,-379.2912549972534,0.9609905245461694,0.9206668721483833
0.7671957671957672,0.9636666666666667,0.2665194657349707,0.8863723168166774,0.8944039227622407,0.8765454107185765,0.7985611510791367,tensor(97.4028),0.788235294117647,0.75,0.14634470641613007,-6.996481418609619,0.9243496337824813,-4.464441299438477,0.9625998799142812,0.9265387983848983
0.6564102564102564,0.939,0.19035758899928615,1.0295268823003385,1.137722046023314,0.9058752666169381,0.6891891891891891,tensor(106.2720),0.6153846153846154,0.6923076923076923,0.133021742105484,-17.23766326904297,0.9126438677970992,5.781461000442505,0.9342655288680247,0.8758579355390317
0.5,0.909,0.16472227357729688,1.092838127346122,1.2412760916267596,0.9068641261209558,0.557632398753894,tensor(85.1576),0.4367816091954023,0.5504587155963303,0.1714189648628235,-17.680437088012695,0.8564433311078394,1.4135489463806152,0.8988871643909929,0.8125387045498336
0.4975609756097561,0.8893333333333333,0.2118928144793284,1.2221056942194928,1.2372998014586751,1.2002189445059088,0.47928994082840237,tensor(79.1075),0.4642857142857143,0.5206611570247934,0.1490541249513626,-19.951290130615234,0.8441071422010317,2.952164649963379,0.8749486173639849,0.7689132293776787
