failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score
0.44339622641509435,0.6907142857142856,0.09988561137388376,0.4010148396353362,0.6736968097982535,0.251736388816221,0.059322033898305086,tensor(0.6575),0.46715328467153283,0.4,0.4884668290615082,-6.406711101531982
0.47783251231527096,0.6916666666666667,0.13164447012137684,0.401242641573543,0.7820144286769284,0.20083643783491908,0.05485232067510549,tensor(0.6137),0.45864661654135336,0.5142857142857142,0.4886632561683655,-6.39035177230835
0.4519230769230769,0.6992857142857143,0.11723645903046327,0.40784167614490013,0.7525481954821713,0.2580726367087064,0.04821802935010482,tensor(0.3930),0.47586206896551725,0.3968253968253968,0.5149432420730591,-6.471937656402588
0.515,0.7121428571428572,0.12898965373615204,0.3367921751951073,0.7126821253043034,0.17569648229116597,0.05042016806722689,tensor(0.3800),0.55,0.43333333333333335,0.5215644240379333,-6.443903923034668
0.5188679245283019,0.7080952380952381,0.12317186755674162,0.45130242977640195,0.7392409827961428,0.3123670440535899,0.05263157894736842,tensor(0.6274),0.5244755244755245,0.5072463768115942,0.5332802534103394,-6.410473823547363
0.45454545454545453,0.7185714285714285,0.11871883464661628,0.40544215888907387,0.8093276086723288,0.24280372273474315,0.06382978723404255,tensor(0.7249),0.5100671140939598,0.31666666666666665,0.5129656791687012,-6.3918023109436035
0.4320388349514563,0.7023809523809523,0.07212661147031547,0.3798781613807094,0.7012600415706339,0.23829034003829494,0.06157112526539278,tensor(0.3803),0.45454545454545453,0.38095238095238093,0.5275445580482483,-6.418048858642578
0.5098039215686274,0.6957142857142857,0.10208650564750538,0.4303999528354181,0.8284413468214217,0.2566072315175857,0.06157112526539278,tensor(0.5298),0.5140845070422535,0.5,0.5227007269859314,-6.52006196975708
0.5120772946859904,0.6761904761904762,0.10943839164366749,0.4939482195892963,0.8705885934339949,0.3329019907729424,0.06382978723404255,tensor(0.5102),0.5448275862068965,0.43548387096774194,0.5149433612823486,-6.551983833312988
0.4807692307692308,0.6566666666666666,0.07162986200709427,0.43895335663244833,0.7777313902121379,0.28149314384188817,0.059322033898305086,tensor(0.6379),0.5352112676056338,0.36363636363636365,0.5163120627403259,-6.565313816070557
0.45754716981132076,0.6552380952380952,0.06299170689755357,0.43194180771740376,0.7358774616072222,0.2655536760258973,0.04384133611691023,tensor(0.3145),0.4744525547445255,0.4266666666666667,0.5235283374786377,-6.610048770904541
