failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train,balanced_acc,cohen_acc
0.4560669456066946,0.8913333333333333,0.05355986542946679,0.332322943926014,0.32529503381266395,0.34395803955811616,0.22249388753056235,tensor(4.7837),0.5555555555555556,0.3959731543624161,0.3446003794670105,-2.28882098197937,0.8276045396400045,-0.8805364072322845,0.834231809332737,0.5911646854585244
0.40086206896551724,0.917,0.06645037612807866,0.2823158111905677,0.3323488480092837,0.19737600449832896,0.1876484560570071,tensor(4.9322),0.3953488372093023,0.4041095890410959,0.35373395681381226,-5.4966511726379395,0.8181268647614388,1.8288322687149048,0.8468134182187648,0.6733009105405613
0.22784810126582278,0.8936666666666666,0.06263780480488139,0.4682197216204556,0.5734483182704446,0.30528512035595656,0.2106537530266344,tensor(15.9582),0.21505376344086022,0.2361111111111111,0.2474863976240158,-6.619304656982422,0.8126832208820574,-0.1960260272026062,0.8213947372083243,0.6078158956725052
0.41841004184100417,0.8856666666666666,0.08263090276472175,0.39760645978751147,0.42949934360111763,0.3509179082253251,0.19904076738609114,tensor(10.4076),0.4742268041237113,0.38028169014084506,0.26802146434783936,-5.3359055519104,0.8103618525127261,-0.44898855686187744,0.7950104794566082,0.5829239982143142
0.4,0.8883333333333332,0.04070086767302609,0.5696146126410377,0.5846445267400099,0.5418378093695199,0.16822429906542055,tensor(16.0529),0.379746835443038,0.410958904109589,0.3056657314300537,-5.617804527282715,0.8020560394652302,0.6574632823467255,0.7718963474783419,0.5679545270614551
0.2839506172839506,0.9096666666666666,0.04222167546533857,0.45417220633609023,0.46032885567385506,0.44313269717871884,0.17096018735362997,tensor(16.0162),0.28735632183908044,0.28205128205128205,0.2441849410533905,-7.013476371765137,0.8365713368028258,0.4093133211135864,0.8169474590016659,0.6554453474818006
0.35684647302904565,0.907,0.04825902769459527,0.3241279365036586,0.35743794708038107,0.2672389296759979,0.14678899082568808,tensor(16.0341),0.34831460674157305,0.3618421052631579,0.32616642117500305,-5.703091621398926,0.8376027506244186,-0.19087731838226318,0.7913347605053042,0.6305473710754064
0.3177966101694915,0.9133333333333333,0.06895856197630906,0.4356404399230493,0.4629813811095124,0.38707006205062633,0.1876484560570071,tensor(15.9745),0.3411764705882353,0.304635761589404,0.2596781849861145,-4.778036594390869,0.8375661913632348,-0.8843279369175434,0.8449926493677526,0.6729889421854877
0.39748953974895396,0.9259999999999999,0.06571942366357082,0.3740681251514569,0.3984058705702866,0.3323067665350559,0.1876484560570071,tensor(16.0383),0.36363636363636365,0.41721854304635764,0.2929396629333496,-4.200953006744385,0.840481600945884,-0.17573899030685425,0.8685865768954176,0.7204466269028352
0.3905579399141631,0.9033333333333333,0.04406618990368318,0.3231631547889552,0.2974143948608641,0.36192472887425386,0.17096018735362997,tensor(16.6929),0.45161290322580644,0.35,0.2903982996940613,-6.570624828338623,0.8100940561820453,1.1617742106318474,0.8055265169027397,0.6161811546245263
0.2962962962962963,0.9253333333333333,0.04337040628553995,0.6420410598332825,0.6449749072483468,0.6375486059789656,0.12359550561797752,tensor(16.5333),0.3333333333333333,0.272108843537415,0.20247602462768555,-6.91631555557251,0.8219274707435067,-0.3133505582809448,0.7989867105750967,0.6662563637451042
0.42016806722689076,0.933,0.09230977569376225,1.0078742832037753,1.0750325121285245,0.8913122996677156,0.13378684807256236,tensor(15.4457),0.4367816091954023,0.4105960264900662,0.12103988975286484,-6.693858623504639,0.8528009739582387,-0.46980953216552734,0.8329788217100632,0.7061763322812001
0.4125,0.9423333333333334,0.05612615831740782,0.696159547610329,0.7028607923338513,0.6845846703606091,0.13895216400911162,tensor(8.9878),0.2727272727272727,0.4934210526315789,0.23711702227592468,-7.979344367980957,0.863595706346364,1.01296466588974,0.8630704642220182,0.7483078557781926
0.3333333333333333,0.9566666666666666,0.04753960310868621,0.4729697884500672,0.5199315681961457,0.4010595632138847,0.13122171945701358,tensor(15.1199),0.3854166666666667,0.29931972789115646,0.2775450348854065,-7.20200777053833,0.8654533187274663,-0.02096378803253174,0.8867715032922078,0.8097624303742322
0.2926829268292683,0.9563333333333334,0.04229651097792656,0.5460981876273631,0.6196989807058438,0.4270841392451387,0.1210762331838565,tensor(10.0661),0.2872340425531915,0.29605263157894735,0.17093320190906525,-10.222169876098633,0.8622436120792091,0.669737696647644,0.8754369257144317,0.7955438202023339
