failToRecourse,acc,jsd,avgRecourseCost,avgNewRecourseCost,avgOriginalRecourseCost,t_rate,model_shift,failToRecourse_old,failToRecourse_new,entropy,avg_score,acc_withoutRecourse,avg_score_on_last_train,balanced_acc,cohen_acc
0.38333333333333336,0.9706666666666666,0.12695524149962734,1.7254052874339396,1.8073902023778232,1.5935165112198646,0.19331742243436753,tensor(1.9716),0.43478260869565216,0.35135135135135137,0.02300640568137169,-7.470179557800293,0.9193696160464128,8.69508171081543,0.9438313295540433,0.8925418506646705
0.4098360655737705,0.9676666666666665,0.14612236273051166,0.96128866010629,1.1467024991872259,0.6654155126367121,0.1848341232227488,tensor(2.4985),0.46808510638297873,0.37333333333333335,0.05603555589914322,-11.912144660949707,0.9285218401423823,-0.83868408203125,0.9289879897797751,0.8808613031465626
0.4491525423728814,0.958,0.16035594661381725,1.9068849199046867,1.9693460184276548,1.8091197222165638,0.19617224880382775,tensor(1.8931),0.42391304347826086,0.4652777777777778,0.03915383294224739,-10.165203094482422,0.9285131780720324,0.7013425827026367,0.9226758558779454,0.847559881679834
0.42016806722689076,0.9589999999999999,0.1455507668072011,1.372866089282389,1.248068173015093,1.578089329366386,0.1876484560570071,tensor(2.2182),0.4222222222222222,0.4189189189189189,0.03392694890499115,-9.708819389343262,0.9258501906983471,1.5883722305297852,0.9177828672848252,0.849222583232873
0.4449152542372881,0.9646666666666666,0.1511173230939142,1.53574181933136,1.551200670185987,1.5050197992784913,0.17647058823529413,tensor(1.9863),0.46835443037974683,0.43312101910828027,0.03673636168241501,-9.772479057312012,0.9313927553322472,1.9273948669433594,0.9180464651065325,0.8685847974699372
0.43568464730290457,0.965,0.11390031564317056,1.5999324608627574,1.6949980949709984,1.4285932365979048,0.17370892018779344,tensor(2.1974),0.46511627906976744,0.41935483870967744,0.0427524708211422,-10.817493438720703,0.9409445261994523,-0.9675588607788086,0.9198784472712508,0.8666067297057416
0.4723404255319149,0.9669999999999999,0.16041709973268192,1.42512206274669,1.5375849411156215,1.1943540785610915,0.16009280742459397,tensor(1.9132),0.45454545454545453,0.4810126582278481,0.05219466984272003,-11.727547645568848,0.947929169652654,3.106027603149414,0.9141653754723452,0.8689872952701835
0.4449152542372881,0.9683333333333333,0.16497180980072698,1.3177632707040776,1.4986987187201004,0.9963367689344379,0.17370892018779344,tensor(2.1633),0.6823529411764706,0.31125827814569534,0.05061547830700874,-10.991171836853027,0.9361075351501231,1.0016632080078125,0.9338984181686002,0.8763069905809591
0.3983402489626556,0.9596666666666666,0.19242144019917268,1.5982020859687103,1.7580092859991554,1.2995148192451407,0.1415525114155251,tensor(1.7708),0.5,0.34394904458598724,0.03183594346046448,-11.090569496154785,0.9272987019307821,4.877346992492676,0.8855881565014494,0.8307908638579493
0.4745762711864407,0.9723333333333332,0.1503829537648892,0.919742883081744,1.0289343053623914,0.7221584046691438,0.1574074074074074,tensor(2.2787),0.4642857142857143,0.48026315789473684,0.05808074027299881,-12.97555160522461,0.9401866042986896,-0.10548877716064453,0.9335907032320814,0.8855700208795118
0.4214876033057851,0.9733333333333333,0.15149485840771904,1.8596869295251883,1.8287063755245925,1.9158842135262701,0.16009280742459397,tensor(1.8080),0.3488372093023256,0.46153846153846156,0.06324714422225952,-12.552287101745605,0.9477598515820449,0.32509613037109375,0.9422394144540045,0.8891901565624794
0.42857142857142855,0.9753333333333332,0.13824108701860385,1.84382952814284,1.9590222184294364,1.6402331453107144,0.14942528735632185,tensor(1.8414),0.4418604651162791,0.42105263157894735,0.03471410647034645,-11.661499977111816,0.9512710791297354,4.839351654052734,0.936331716553717,0.894304946409511
0.42448979591836733,0.9676666666666667,0.1464145951402685,1.4511390604072003,1.5641609992843808,1.213649923019707,0.16279069767441862,tensor(2.1008),0.5063291139240507,0.3855421686746988,0.04519718512892723,-9.686572074890137,0.9415797128355027,-0.6361551284790039,0.9384431151114621,0.863942011726431
0.4074074074074074,0.9659999999999999,0.14386980286653692,1.1083655032869262,1.1483065742804215,1.0238747761853022,0.18203309692671396,tensor(1.9614),0.47435897435897434,0.37575757575757573,0.0536225400865078,-9.186739921569824,0.9374341800594084,-0.26061248779296875,0.9560391702508647,0.8627429127673207
0.4595744680851064,0.9669999999999999,0.23147738055518463,1.2448339771743229,1.3723091335414914,1.0394573363605528,0.17647058823529413,tensor(1.9870),0.5,0.43448275862068964,0.033147554844617844,-9.453409194946289,0.9329410030019732,2.796428680419922,0.9500923288426768,0.8647351375759669
0.42213114754098363,0.966,0.20962894061997295,1.2918174344839146,1.432139901140337,1.0517101026495932,0.19047619047619047,tensor(1.8664),0.45555555555555555,0.4025974025974026,0.08790832757949829,-8.46996784210205,0.9416833092091176,-0.5300312042236328,0.95779925841526,0.8667408971081592
0.4291845493562232,0.966,0.16598480964262322,1.4257385989800815,1.6113667529628697,1.114224685399769,0.19904076738609114,tensor(2.0568),0.4942528735632184,0.3904109589041096,0.09672889858484268,-10.071517944335938,0.9375400580969564,-1.9684972763061523,0.9615477192874203,0.870086227492364
0.425,0.9639999999999999,0.19488586840526925,1.4206757300518935,1.6164625247793132,1.05033203400123,0.19617224880382775,tensor(1.9209),0.4457831325301205,0.4140127388535032,0.05562853068113327,-11.290763854980469,0.9402249187060086,2.697983741760254,0.9489291558292112,0.8628972947589223
0.4315352697095436,0.9583333333333333,0.180931891899875,1.5258401316630616,1.8049281654280678,1.049195399839678,0.19904076738609114,tensor(1.9739),0.4606741573033708,0.4144736842105263,0.08030837774276733,-10.26588249206543,0.9434376095394821,1.3471498489379883,0.9341736690074237,0.8448609841341534
